time,2_3,1_0,1_1
2024-10-24 07:21:11.306212+00:00,0.47532296967348814,0.4999902502659581,0.5294379100651314
2024-10-24 07:21:11.311212+00:00,0.5267795438377424,0.5013273876766272,0.527908563885122
2024-10-24 07:21:11.316212+00:00,0.5228213459180026,0.4996082110057671,0.527392748901332
2024-10-24 07:21:11.321212+00:00,0.5267795438377424,0.5055185830899003,0.5352295169006696
2024-10-24 07:21:11.326210+00:00,0.5267795438377424,0.5059905139407246,0.5276732798574284
2024-10-24 07:21:11.331210+00:00,0.49907215960720136,0.504529775592935,0.5317455034136661
2024-10-24 07:21:11.336210+00:00,0.5544869280682835,0.5055635288852168,0.5295465026932978
2024-10-24 07:21:11.341210+00:00,0.4871975706785312,0.5039904260491357,0.5326594913673993
2024-10-24 07:21:11.346210+00:00,0.5584451284032977,0.5085636607226002,0.5336458744065771
2024-10-24 07:21:11.351210+00:00,0.5030303599422157,0.5040016624979651,0.5271122179452357
2024-10-24 07:21:11.356210+00:00,0.5228213459180026,0.5065298634845239,0.5351299736581837
2024-10-24 07:21:11.361210+00:00,0.514904950078523,0.5010801858023859,0.5281528972984963
2024-10-24 07:21:11.366210+00:00,0.49115575893717256,0.5034623129541657,0.5317455034136661
2024-10-24 07:21:11.371210+00:00,0.5307377381345701,0.506012986838383,0.5310215525592239
2024-10-24 07:21:11.376212+00:00,0.49907215960720136,0.505799494310629,0.5288225518388555
2024-10-24 07:21:11.381212+00:00,0.5346959384695845,0.5036533325842614,0.5343245783326167
2024-10-24 07:21:11.386212+00:00,0.4871975706785312,0.4950911585764484,0.5196826723015217
2024-10-24 07:21:11.391212+00:00,0.4674065810798324,0.5003947624238075,0.530234256005018
2024-10-24 07:21:11.396212+00:00,0.5465705273982545,0.4991250437061136,0.5236372538439126
2024-10-24 07:21:11.401212+00:00,0.514904950078523,0.4959676015851221,0.5277366255571921
2024-10-24 07:21:11.406212+00:00,0.5030303599422157,0.5022038306853011,0.5282795886980237
2024-10-24 07:21:11.411212+00:00,0.5069885542390435,0.4958664735456599,0.5232571796453304
2024-10-24 07:21:11.416212+00:00,0.5465705273982545,0.49699011842857493,0.5241259206706612
2024-10-24 07:21:11.421212+00:00,0.5109467521587833,0.49858569416231424,0.5281076503700938
2024-10-24 07:21:11.426214+00:00,0.4674065810798324,0.49296746974773886,0.5218726236362096
2024-10-24 07:21:11.431214+00:00,0.5228213459180026,0.5019566288110597,0.5277275761715114
2024-10-24 07:21:11.436214+00:00,0.4792811700085025,0.4967990987984792,0.5228952042181093
2024-10-24 07:21:11.441214+00:00,0.5267795438377424,0.4945967548279658,0.5261891806058216
2024-10-24 07:21:11.446214+00:00,0.4476155914811336,0.4987317679970934,0.5270217240884303
2024-10-24 07:21:11.451214+00:00,0.5228213459180026,0.49931606333620915,0.5274470452154151
2024-10-24 07:21:11.456214+00:00,0.5069885542390435,0.500417235321466,0.5238634884859257
2024-10-24 07:21:11.461214+00:00,0.5228213459180026,0.5023274316224217,0.5317274046423051
2024-10-24 07:21:11.466214+00:00,0.5109467521587833,0.5014959344090646,0.5265421066473623
2024-10-24 07:21:11.471214+00:00,0.4832393703435169,0.5027768895755875,0.5293112186656042
2024-10-24 07:21:11.476210+00:00,0.5346959384695845,0.5037432241748946,0.5280805022130522
2024-10-24 07:21:11.481210+00:00,0.5426123391396134,0.5032488204264118,0.5309220093167382
2024-10-24 07:21:11.486210+00:00,0.5109467521587833,0.5061028784290162,0.5317364540279854
2024-10-24 07:21:11.491210+00:00,0.5228213459180026,0.5056084746805335,0.5297003422498666
2024-10-24 07:21:11.496210+00:00,0.5267795438377424,0.5074849616350016,0.5301347127625321
2024-10-24 07:21:11.501210+00:00,0.5267795438377424,0.5022712493782759,0.5299899225916436
2024-10-24 07:21:11.506210+00:00,0.4476155914811336,0.5039791896003065,0.5315192687716528
2024-10-24 07:21:11.511210+00:00,0.5228213459180026,0.5050354157902469,0.5308496142312938
2024-10-24 07:21:11.516210+00:00,0.46344838074481803,0.5044174111046434,0.5284696257973148
2024-10-24 07:21:11.521210+00:00,0.5624033287383121,0.5062264793661367,0.5333381952934392
2024-10-24 07:21:11.526234+00:00,0.49115575893717256,0.501012767109411,0.5270217240884303
2024-10-24 07:21:11.531234+00:00,0.5228213459180026,0.5007093829910237,0.5285510702684397
2024-10-24 07:21:11.536234+00:00,0.5030303599422157,0.4999902502659581,0.5230580931603589
2024-10-24 07:21:11.541234+00:00,0.47532296967348814,0.5024847419060298,0.5319626886699987
2024-10-24 07:21:11.546234+00:00,0.5228213459180026,0.49865311285528924,0.5242707108415495
2024-10-24 07:21:11.551234+00:00,0.4871975706785312,0.5007655652351697,0.5288677987672582
2024-10-24 07:21:11.556234+00:00,0.5109467521587833,0.4963384043964841,0.522343191691597
2024-10-24 07:21:11.561234+00:00,0.5267795438377424,0.49424842491426224,0.522325092920236
2024-10-24 07:21:11.566234+00:00,0.5030303599422157,0.4992486446432344,0.5301528115338932
2024-10-24 07:21:11.571234+00:00,0.5267795438377424,0.49375402116577954,0.5184338570776087
2024-10-24 07:21:11.576211+00:00,0.4674065810798324,0.5049118148531262,0.5323699110256226
2024-10-24 07:21:11.581211+00:00,0.5386541388045989,0.4948889024975237,0.520153240356909
2024-10-24 07:21:11.586211+00:00,0.4871975706785312,0.491933716455457,0.5224427349340828
2024-10-24 07:21:11.591211+00:00,0.514904950078523,0.502664525087296,0.5307953179172108
2024-10-24 07:21:11.596211+00:00,0.47532296967348814,0.4931921987243219,0.5178275482370133
2024-10-24 07:21:11.601211+00:00,0.47532296967348814,0.5027094708826126,0.5328766766237322
2024-10-24 07:21:11.606211+00:00,0.5386541388045989,0.49724855675164537,0.5241711675990639
2024-10-24 07:21:11.611211+00:00,0.5307377381345701,0.498855368934214,0.5282252923839407
2024-10-24 07:21:11.616211+00:00,0.5584451284032977,0.5058219672082873,0.5315645157000556
2024-10-24 07:21:11.621211+00:00,0.5188631479982628,0.4965856062707255,0.5214201543521831
2024-10-24 07:21:11.626208+00:00,0.5544869280682835,0.5092490841011784,0.5391298021289774
2024-10-24 07:21:11.631208+00:00,0.5267795438377424,0.5018217914251099,0.5243159577699522
2024-10-24 07:21:11.636208+00:00,0.4871975706785312,0.5060691690825287,0.5331300594227869
2024-10-24 07:21:11.641208+00:00,0.5386541388045989,0.5052938541133173,0.5293655149796872
2024-10-24 07:21:11.646208+00:00,0.4871975706785312,0.49783285209076117,0.527085069788194
2024-10-24 07:21:11.651208+00:00,0.514904950078523,0.5108671327325762,0.5379352832191476
2024-10-24 07:21:11.656208+00:00,0.5109467521587833,0.5030016185521704,0.5242978589985912
2024-10-24 07:21:11.661208+00:00,0.5386541388045989,0.5073164149025644,0.5343969734180608
2024-10-24 07:21:11.666208+00:00,0.5069885542390435,0.5043949382069851,0.527718526785831
2024-10-24 07:21:11.671208+00:00,0.4832393703435169,0.5029117269615372,0.5337182694920213
2024-10-24 07:21:11.676216+00:00,0.5465705273982545,0.5025858699454919,0.5264606621762375
2024-10-24 07:21:11.681216+00:00,0.5030303599422157,0.5010352400070693,0.527392748901332
2024-10-24 07:21:11.686216+00:00,0.5069885542390435,0.5021701213388136,0.5310848982589876
2024-10-24 07:21:11.691216+00:00,0.49907215960720136,0.49848456612285197,0.5237548958577595
2024-10-24 07:21:11.696216+00:00,0.5307377381345701,0.5034173671588491,0.5309582068594603
2024-10-24 07:21:11.701216+00:00,0.5030303599422157,0.4957765819550266,0.5199179563292153
2024-10-24 07:21:11.706216+00:00,0.4713647693384737,0.4988104231388974,0.5285058233400369
2024-10-24 07:21:11.711216+00:00,0.5267795438377424,0.49956326521045036,0.5283429343977876
2024-10-24 07:21:11.716216+00:00,0.4674065810798324,0.49332703611027184,0.5189225239043572
2024-10-24 07:21:11.721216+00:00,0.5267795438377424,0.5039791896003065,0.5307048240604055
2024-10-24 07:21:11.726216+00:00,0.5267795438377424,0.4879560135699376,0.5144521273781761
2024-10-24 07:21:11.731216+00:00,0.5267795438377424,0.49991159512415423,0.5327137876814827
2024-10-24 07:21:11.736207+00:00,0.5544869280682835,0.4957765819550266,0.5220445619641396
2024-10-24 07:21:11.741207+00:00,0.46344838074481803,0.4976193595630074,0.5249584641532699
2024-10-24 07:21:11.746207+00:00,0.5465705273982545,0.5042601008210355,0.5320712812981652
2024-10-24 07:21:11.751207+00:00,0.5109467521587833,0.49375402116577954,0.5218002285507654
2024-10-24 07:21:11.756207+00:00,0.5386541388045989,0.5026083428431503,0.5324151579540252
2024-10-24 07:21:11.761207+00:00,0.5228213459180026,0.4976643053583239,0.5215106482089883
2024-10-24 07:21:11.766207+00:00,0.49511395927218693,0.4999902502659581,0.5293202680512845
2024-10-24 07:21:11.771207+00:00,0.5188631479982628,0.5056871298223374,0.5331210100371063
2024-10-24 07:21:11.776207+00:00,0.4792811700085025,0.5001700334472248,0.5257638594788369
2024-10-24 07:21:11.781207+00:00,0.5307377381345701,0.5068220111540819,0.5327680839955657
2024-10-24 07:21:11.786214+00:00,0.49907215960720136,0.5000801418565913,0.5247774764396591
2024-10-24 07:21:11.791214+00:00,0.49115575893717256,0.5043949382069851,0.5346684549884768
2024-10-24 07:21:11.796214+00:00,0.5267795438377424,0.5044061746558144,0.5278723663424
2024-10-24 07:21:11.801214+00:00,0.4792811700085025,0.5071141588236397,0.5330848124943843
2024-10-24 07:21:11.806214+00:00,0.5307377381345701,0.5046309036323974,0.5282162429982601
2024-10-24 07:21:11.811214+00:00,0.49115575893717256,0.5039679531514776,0.5322160714690535
2024-10-24 07:21:11.816214+00:00,0.5188631479982628,0.5026195792919794,0.5300532682914074
2024-10-24 07:21:11.821214+00:00,0.5188631479982628,0.5036645690330904,0.527564687229262
2024-10-24 07:21:11.826214+00:00,0.550528727733269,0.5065523363821823,0.5335734793211329
2024-10-24 07:21:11.831214+00:00,0.5465705273982545,0.49922617174557593,0.5254380815943377
2024-10-24 07:21:11.836208+00:00,0.4713647693384737,0.503563440993628,0.5319626886699987
2024-10-24 07:21:11.841208+00:00,0.5307377381345701,0.5013723334719437,0.5263430201623908
2024-10-24 07:21:11.846208+00:00,0.5109467521587833,0.49478777445806127,0.5230309450033171
2024-10-24 07:21:11.851208+00:00,0.5069885542390435,0.5018667372204265,0.5307862685315301
2024-10-24 07:21:11.856208+00:00,0.5109467521587833,0.49741710348408263,0.5244788467122017
2024-10-24 07:21:11.861208+00:00,0.49511395927218693,0.5015745895508684,0.528695860439328
2024-10-24 07:21:11.866208+00:00,0.5069885542390435,0.49661931561721295,0.5225241794052076
2024-10-24 07:21:11.871208+00:00,0.4674065810798324,0.4946192277256242,0.5260443904349333
2024-10-24 07:21:11.876208+00:00,0.5426123391396134,0.4983384922880731,0.5264425634048765
2024-10-24 07:21:11.881208+00:00,0.49511395927218693,0.4952934146553732,0.5239992292711337
2024-10-24 07:21:11.886203+00:00,0.5465705273982545,0.4988216595877266,0.5257005137790732
2024-10-24 07:21:11.891203+00:00,0.49907215960720136,0.4988778418318724,0.5266868968182508
2024-10-24 07:21:11.896203+00:00,0.49115575893717256,0.4965406604754088,0.5284153294832316
2024-10-24 07:21:11.901203+00:00,0.5624033287383121,0.49984417643117923,0.5239268341856895
2024-10-24 07:21:11.906203+00:00,0.5109467521587833,0.4993947184780133,0.5288225518388555
2024-10-24 07:21:11.911203+00:00,0.5188631479982628,0.4992149352967467,0.524877019682145
2024-10-24 07:21:11.916203+00:00,0.46344838074481803,0.5048443961601513,0.5327137876814827
2024-10-24 07:21:11.921203+00:00,0.5346959384695845,0.5014285157160894,0.5269221808459446
2024-10-24 07:21:11.926203+00:00,0.4792811700085025,0.5011251315977024,0.525800057021559
2024-10-24 07:21:11.931203+00:00,0.5188631479982628,0.5026757615361253,0.5324061085683446
2024-10-24 07:21:11.936211+00:00,0.5228213459180026,0.5013386241254563,0.5278542675710389
2024-10-24 07:21:11.941211+00:00,0.4674065810798324,0.5066309915239862,0.5330848124943843
2024-10-24 07:21:11.946211+00:00,0.5267795438377424,0.504675849427714,0.5291935766517573
2024-10-24 07:21:11.951211+00:00,0.49907215960720136,0.5031476923869495,0.5274470452154151
2024-10-24 07:21:11.956211+00:00,0.5069885542390435,0.5032375839775827,0.5336458744065771
2024-10-24 07:21:11.961211+00:00,0.49907215960720136,0.5015071708578935,0.5235648587584685
2024-10-24 07:21:11.966211+00:00,0.49511395927218693,0.5070017943353482,0.5344241215751026
2024-10-24 07:21:11.971211+00:00,0.550528727733269,0.5017206633856476,0.5240987725136196
2024-10-24 07:21:11.976211+00:00,0.46344838074481803,0.503642096135432,0.5336549237922575
2024-10-24 07:21:11.981211+00:00,0.550528727733269,0.5027431802291,0.527085069788194
2024-10-24 07:21:11.986206+00:00,0.4832393703435169,0.49863063995763096,0.5260624892062943
2024-10-24 07:21:11.991206+00:00,0.5267795438377424,0.5005183633609285,0.5272208105734019
2024-10-24 07:21:11.996206+00:00,0.5188631479982628,0.5012824418813105,0.5292750211228818
2024-10-24 07:21:12.001206+00:00,0.4674065810798324,0.5007206194398531,0.5274470452154151
2024-10-24 07:21:12.006206+00:00,0.5307377381345701,0.5016082988973561,0.5252751926520882
2024-10-24 07:21:12.011206+00:00,0.4792811700085025,0.49563050812024767,0.5231938339455667
2024-10-24 07:21:12.016206+00:00,0.5465705273982545,0.49613614831755937,0.5271846130306799
2024-10-24 07:21:12.021206+00:00,0.514904950078523,0.49728226609813286,0.5236010563011905
2024-10-24 07:21:12.026206+00:00,0.5188631479982628,0.49920369884791765,0.5276370823147062
2024-10-24 07:21:12.031206+00:00,0.5346959384695845,0.4983609651857315,0.5219269199502927
2024-10-24 07:21:12.036201+00:00,0.49907215960720136,0.4992149352967467,0.5305690832751975
2024-10-24 07:21:12.041201+00:00,0.5307377381345701,0.49513610437176514,0.5211486727817671
2024-10-24 07:21:12.046201+00:00,0.49115575893717256,0.4999790138171291,0.5284424776402733
2024-10-24 07:21:12.051201+00:00,0.5386541388045989,0.4972260838539871,0.5243340565413134
2024-10-24 07:21:12.056201+00:00,0.5109467521587833,0.4990239156666514,0.527582786000623
2024-10-24 07:21:12.061201+00:00,0.4832393703435169,0.5023836138665675,0.5305147869611143
2024-10-24 07:21:12.066201+00:00,0.5267795438377424,0.4985519848158268,0.5221350558209448
2024-10-24 07:21:12.071201+00:00,0.49511395927218693,0.502428559661884,0.5306324289749612
2024-10-24 07:21:12.076201+00:00,0.514904950078523,0.49869805865060574,0.524686982582854
2024-10-24 07:21:12.081201+00:00,0.5030303599422157,0.5058444401059458,0.5322432196260951
2024-10-24 07:21:12.086198+00:00,0.49115575893717256,0.5085973700690878,0.5325599481249137
2024-10-24 07:21:12.091198+00:00,0.5109467521587833,0.5033611849147034,0.5255647729938652
2024-10-24 07:21:12.096198+00:00,0.4871975706785312,0.5036870419307488,0.5332205532795924
2024-10-24 07:21:12.101198+00:00,0.5228213459180026,0.49879918669006823,0.5251213530955193
2024-10-24 07:21:12.106198+00:00,0.47532296967348814,0.5050803615855634,0.5325508987392332
2024-10-24 07:21:12.111198+00:00,0.5742779176669822,0.5063388438544283,0.5300442189057268
2024-10-24 07:21:12.116198+00:00,0.49907215960720136,0.5020802297481803,0.5281709960698574
2024-10-24 07:21:12.121198+00:00,0.5188631479982628,0.5064174989962323,0.5341978869330893
2024-10-24 07:21:12.126198+00:00,0.5386541388045989,0.5016757175903308,0.5245602911833266
2024-10-24 07:21:12.131198+00:00,0.4674065810798324,0.5009902942117527,0.5282886380837043
2024-10-24 07:21:12.136198+00:00,0.5544869280682835,0.501765609180964,0.5272841562731655
2024-10-24 07:21:12.141198+00:00,0.44365739114611924,0.49948461006864653,0.5299899225916436
2024-10-24 07:21:12.146201+00:00,0.5426123391396134,0.5014060428184314,0.5265873535757649
2024-10-24 07:21:12.151201+00:00,0.49115575893717256,0.500417235321466,0.5272841562731655
2024-10-24 07:21:12.156201+00:00,0.5069885542390435,0.4956754539155642,0.5241440194420223
2024-10-24 07:21:12.161201+00:00,0.5465705273982545,0.4993048268873799,0.527410847672693
2024-10-24 07:21:12.166201+00:00,0.49907215960720136,0.5003273437308327,0.5269855265457082
2024-10-24 07:21:12.171201+00:00,0.5109467521587833,0.5005071269120992,0.5248498715251034
2024-10-24 07:21:12.176201+00:00,0.4871975706785312,0.5005408362585865,0.5265964029614454
2024-10-24 07:21:12.181201+00:00,0.514904950078523,0.49618109411287603,0.5262253781485436
2024-10-24 07:21:12.186201+00:00,0.514904950078523,0.4965631333730672,0.5236191550725515
2024-10-24 07:21:12.191201+00:00,0.514904950078523,0.4982823100439273,0.5286415641252449
2024-10-24 07:21:12.196196+00:00,0.5465705273982545,0.4966530249637004,0.5205876108695745
2024-10-24 07:21:12.201196+00:00,0.4713647693384737,0.5032600568752409,0.5351842699722669
2024-10-24 07:21:12.206196+00:00,0.5188631479982628,0.49927111754089243,0.5219540681073342
2024-10-24 07:21:12.211196+00:00,0.4674065810798324,0.5021925942364718,0.5310396513305848
2024-10-24 07:21:12.216196+00:00,0.5426123391396134,0.49865311285528924,0.523148587017164
2024-10-24 07:21:12.221196+00:00,0.5624033287383121,0.49919246239908865,0.5296550953214639
2024-10-24 07:21:12.226196+00:00,0.5109467521587833,0.5051477802785385,0.5311301451873902
2024-10-24 07:21:12.231196+00:00,0.5267795438377424,0.5029004905127082,0.528542020882759
2024-10-24 07:21:12.236196+00:00,0.4792811700085025,0.5028218353709042,0.5288044530674945
2024-10-24 07:21:12.241196+00:00,0.5069885542390435,0.5013273876766272,0.5305147869611143
2024-10-24 07:21:12.246198+00:00,0.5030303599422157,0.5012374960859941,0.5276642304717478
2024-10-24 07:21:12.251198+00:00,0.514904950078523,0.5092041383058619,0.5354195539999606
2024-10-24 07:21:12.256198+00:00,0.5307377381345701,0.5038892980096734,0.5253656865088935
2024-10-24 07:21:12.261198+00:00,0.514904950078523,0.5062152429173078,0.5363063937966526
2024-10-24 07:21:12.266198+00:00,0.5228213459180026,0.5022150671341302,0.5250761061671168
2024-10-24 07:21:12.271198+00:00,0.5030303599422157,0.5008105110304862,0.5308948611596964
2024-10-24 07:21:12.276198+00:00,0.5426123391396134,0.5011251315977024,0.5255466742225041
2024-10-24 07:21:12.281198+00:00,0.5228213459180026,0.5021364119923261,0.5307862685315301
2024-10-24 07:21:12.286198+00:00,0.5228213459180026,0.5016644811415019,0.5287320579820503
2024-10-24 07:21:12.291198+00:00,0.5030303599422157,0.5060466961848705,0.5302433053906984
2024-10-24 07:21:12.296196+00:00,0.5188631479982628,0.49923740819440515,0.5268769339175419
2024-10-24 07:21:12.301196+00:00,0.550528727733269,0.49729350254696214,0.5242888096129108
2024-10-24 07:21:12.306196+00:00,0.45553198007478934,0.49925988109206343,0.5290487864808687
2024-10-24 07:21:12.311196+00:00,0.5782361180019965,0.49783285209076117,0.5249041678391865
